,2017_a,2050_a,Diff,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
41,0.196073687,0.257161663,0.0018511507878787876,0.196073687,0.19792483778787878,0.19977598857575757,0.20162713936363635,0.20347829015151514,0.20532944093939393,0.2071805917272727,0.2090317425151515,0.21088289330303028,0.21273404409090907,0.21458519487878785,0.21643634566666664,0.21828749645454543,0.2201386472424242,0.221989798030303,0.22384094881818178,0.22569209960606057,0.22754325039393936,0.22939440118181814,0.23124555196969693,0.2330967027575757,0.2349478535454545,0.23679900433333329,0.23865015512121207,0.24050130590909086,0.24235245669696964,0.24420360748484843,0.24605475827272721,0.247905909060606,0.24975705984848479,0.25160821063636357,0.25345936142424236,0.25531051221212114,0.25716166299999993
42,0.213603401,0.020709779,-0.005845261272727272,0.213603401,0.20775813972727272,0.20191287845454545,0.19606761718181817,0.1902223559090909,0.18437709463636362,0.17853183336363634,0.17268657209090907,0.1668413108181818,0.16099604954545452,0.15515078827272724,0.14930552699999997,0.1434602657272727,0.13761500445454541,0.13176974318181814,0.12592448190909086,0.12007922063636359,0.11423395936363631,0.10838869809090904,0.10254343681818176,0.09669817554545448,0.09085291427272721,0.08500765299999993,0.07916239172727266,0.07331713045454538,0.0674718691818181,0.06162660790909083,0.055781346636363555,0.04993608536363628,0.044090824090909,0.03824556281818173,0.03240030154545445,0.02655504027272718,0.020709778999999907
43,0.002590991,0.0,-7.851487878787878e-05,0.002590991,0.002512476121212121,0.0024339612424242422,0.0023554463636363634,0.0022769314848484845,0.0021984166060606057,0.002119901727272727,0.002041386848484848,0.001962871969696969,0.0018843570909090903,0.0018058422121212114,0.0017273273333333326,0.0016488124545454537,0.0015702975757575749,0.001491782696969696,0.0014132678181818172,0.0013347529393939383,0.0012562380606060595,0.0011777231818181806,0.0010992083030303018,0.001020693424242423,0.0009421785454545442,0.0008636636666666654,0.0007851487878787867,0.0007066339090909079,0.0006281190303030292,0.0005496041515151504,0.00047108927272727165,0.00039257439393939285,0.00031405951515151405,0.00023554463636363526,0.00015702975757575646,7.851487878787767e-05,-1.111307226797642e-18
44,0.276148433,0.012753502,-0.007981664575757576,0.276148433,0.2681667684242425,0.2601851038484849,0.25220343927272737,0.2442217746969698,0.2362401101212122,0.22825844554545463,0.22027678096969705,0.21229511639393947,0.2043134518181819,0.1963317872424243,0.18835012266666673,0.18036845809090915,0.17238679351515157,0.164405128939394,0.1564234643636364,0.14844179978787883,0.14046013521212125,0.13247847063636367,0.12449680606060609,0.11651514148484851,0.10853347690909093,0.10055181233333335,0.09257014775757577,0.08458848318181819,0.07660681860606061,0.06862515403030303,0.06064348945454545,0.05266182487878787,0.04468016030303029,0.03669849572727271,0.028716831151515135,0.02073516657575756,0.012753501999999983
45,0.171327544,0.22238217,0.0015471098787878785,0.171327544,0.17287465387878787,0.17442176375757573,0.1759688736363636,0.17751598351515147,0.17906309339393933,0.1806102032727272,0.18215731315151507,0.18370442303030293,0.1852515329090908,0.18679864278787867,0.18834575266666653,0.1898928625454544,0.19143997242424227,0.19298708230303013,0.194534192181818,0.19608130206060587,0.19762841193939373,0.1991755218181816,0.20072263169696947,0.20226974157575733,0.2038168514545452,0.20536396133333307,0.20691107121212093,0.2084581810909088,0.21000529096969667,0.21155240084848453,0.2130995107272724,0.21464662060606027,0.21619373048484813,0.217740840363636,0.21928795024242387,0.22083506012121173,0.2223821699999996
46,0.002404288,0.005645166,9.820842424242424e-05,0.002404288,0.0025024964242424245,0.002600704848484849,0.0026989132727272733,0.0027971216969696977,0.002895330121212122,0.0029935385454545466,0.003091746969696971,0.0031899553939393954,0.00328816381818182,0.003386372242424244,0.0034845806666666686,0.003582789090909093,0.0036809975151515175,0.003779205939393942,0.0038774143636363663,0.003975622787878791,0.004073831212121215,0.004172039636363639,0.004270248060606063,0.004368456484848487,0.004466664909090911,0.004564873333333335,0.0046630817575757585,0.0047612901818181825,0.0048594986060606065,0.0049577070303030305,0.0050559154545454545,0.0051541238787878784,0.005252332303030302,0.005350540727272726,0.00544874915151515,0.005546957575757574,0.005645165999999998
47,0.086630771,0.037206698,-0.0014976991818181815,0.086630771,0.08513307181818182,0.08363537263636364,0.08213767345454547,0.08063997427272729,0.07914227509090911,0.07764457590909093,0.07614687672727276,0.07464917754545458,0.0731514783636364,0.07165377918181823,0.07015608000000005,0.06865838081818187,0.0671606816363637,0.06566298245454552,0.06416528327272734,0.06266758409090917,0.061169884909090984,0.0596721857272728,0.058174486545454616,0.05667678736363643,0.05517908818181825,0.053681389000000065,0.05218368981818188,0.0506859906363637,0.049188291454545514,0.04769059227272733,0.04619289309090915,0.04469519390909096,0.04319749472727278,0.041699795545454596,0.04020209636363641,0.03870439718181823,0.037206698000000045
48,0.051220886,0.444141021,0.011906670757575758,0.051220886,0.06312755675757575,0.07503422751515151,0.08694089827272727,0.09884756903030303,0.1107542397878788,0.12266091054545455,0.13456758130303031,0.14647425206060607,0.15838092281818184,0.1702875935757576,0.18219426433333336,0.19410093509090912,0.20600760584848488,0.21791427660606064,0.2298209473636364,0.24172761812121216,0.2536342888787879,0.26554095963636365,0.2774476303939394,0.2893543011515151,0.30126097190909085,0.3131676426666666,0.3250743134242423,0.33698098418181804,0.3488876549393938,0.3607943256969695,0.37270099645454524,0.384607667212121,0.3965143379696967,0.40842100872727244,0.42032767948484817,0.4322343502424239,0.44414102099999964
49,0.196073687,0.208334183,0.0003715301818181821,0.196073687,0.19644521718181818,0.19681674736363636,0.19718827754545454,0.19755980772727272,0.1979313379090909,0.19830286809090908,0.19867439827272726,0.19904592845454544,0.19941745863636362,0.1997889888181818,0.20016051899999998,0.20053204918181816,0.20090357936363634,0.20127510954545452,0.2016466397272727,0.20201816990909088,0.20238970009090906,0.20276123027272724,0.20313276045454542,0.2035042906363636,0.20387582081818179,0.20424735099999997,0.20461888118181815,0.20499041136363633,0.2053619415454545,0.2057334717272727,0.20610500190909087,0.20647653209090905,0.20684806227272723,0.2072195924545454,0.2075911226363636,0.20796265281818177,0.20833418299999995
50,0.213603401,0.013626113,-0.006059917818181818,0.213603401,0.20754348318181817,0.20148356536363635,0.19542364754545452,0.1893637297272727,0.18330381190909087,0.17724389409090904,0.17118397627272722,0.1651240584545454,0.15906414063636357,0.15300422281818174,0.14694430499999991,0.1408843871818181,0.13482446936363626,0.12876455154545444,0.12270463372727262,0.11664471590909081,0.110584798090909,0.10452488027272719,0.09846496245454538,0.09240504463636356,0.08634512681818175,0.08028520899999994,0.07422529118181813,0.06816537336363632,0.0621054555454545,0.05604553772727268,0.04998561990909086,0.04392570209090904,0.03786578427272722,0.0318058664545454,0.025745948636363584,0.019686030818181766,0.013626112999999947
51,0.002590991,0.0,-7.851487878787878e-05,0.002590991,0.002512476121212121,0.0024339612424242422,0.0023554463636363634,0.0022769314848484845,0.0021984166060606057,0.002119901727272727,0.002041386848484848,0.001962871969696969,0.0018843570909090903,0.0018058422121212114,0.0017273273333333326,0.0016488124545454537,0.0015702975757575749,0.001491782696969696,0.0014132678181818172,0.0013347529393939383,0.0012562380606060595,0.0011777231818181806,0.0010992083030303018,0.001020693424242423,0.0009421785454545442,0.0008636636666666654,0.0007851487878787867,0.0007066339090909079,0.0006281190303030292,0.0005496041515151504,0.00047108927272727165,0.00039257439393939285,0.00031405951515151405,0.00023554463636363526,0.00015702975757575646,7.851487878787767e-05,-1.111307226797642e-18
52,0.276148433,0.014060117,-0.007942070181818183,0.276148433,0.26820636281818183,0.26026429263636364,0.25232222245454544,0.24438015227272725,0.23643808209090905,0.22849601190909086,0.22055394172727266,0.21261187154545447,0.20466980136363627,0.19672773118181808,0.18878566099999988,0.1808435908181817,0.1729015206363635,0.1649594504545453,0.1570173802727271,0.1490753100909089,0.1411332399090907,0.13319116972727252,0.12524909954545432,0.11730702936363614,0.10936495918181796,0.10142288899999978,0.0934808188181816,0.08553874863636342,0.07759667845454524,0.06965460827272706,0.061712538090908875,0.053770467909090694,0.04582839772727251,0.03788632754545433,0.02994425736363615,0.02200218718181797,0.014060116999999787
53,0.171327544,0.275063657,0.0031435185757575763,0.171327544,0.17447106257575756,0.17761458115151513,0.1807580997272727,0.18390161830303026,0.18704513687878782,0.19018865545454539,0.19333217403030295,0.19647569260606051,0.19961921118181808,0.20276272975757564,0.2059062483333332,0.20904976690909077,0.21219328548484834,0.2153368040606059,0.21848032263636347,0.22162384121212103,0.2247673597878786,0.22791087836363616,0.23105439693939372,0.2341979155151513,0.23734143409090885,0.24048495266666642,0.24362847124242398,0.24677198981818155,0.2499155083939391,0.2530590269696967,0.25620254554545424,0.2593460641212118,0.26248958269696937,0.26563310127272693,0.2687766198484845,0.27192013842424206,0.27506365699999963
54,0.002404288,0.006855014,0.00013487048484848486,0.002404288,0.002539158484848485,0.0026740289696969696,0.0028088994545454543,0.002943769939393939,0.003078640424242424,0.0032135109090909086,0.0033483813939393934,0.003483251878787878,0.003618122363636363,0.0037529928484848476,0.0038878633333333324,0.004022733818181817,0.004157604303030302,0.004292474787878787,0.004427345272727271,0.004562215757575756,0.004697086242424241,0.004831956727272726,0.00496682721212121,0.005101697696969695,0.00523656818181818,0.005371438666666665,0.005506309151515149,0.005641179636363634,0.005776050121212119,0.005910920606060604,0.006045791090909088,0.006180661575757573,0.006315532060606058,0.006450402545454543,0.0065852730303030274,0.006720143515151512,0.006855013999999997
55,0.086630771,0.011472713,-0.002277516909090909,0.086630771,0.08435325409090909,0.08207573718181818,0.07979822027272727,0.07752070336363637,0.07524318645454546,0.07296566954545455,0.07068815263636365,0.06841063572727274,0.06613311881818183,0.06385560190909093,0.06157808500000002,0.05930056809090911,0.057023051181818205,0.0547455342727273,0.05246801736363639,0.050190500454545484,0.04791298354545458,0.04563546663636367,0.04335794972727276,0.041080432818181856,0.03880291590909095,0.03652539900000004,0.034247882090909135,0.03197036518181823,0.029692848272727317,0.027415331363636407,0.025137814454545496,0.022860297545454586,0.020582780636363675,0.018305263727272765,0.016027746818181855,0.013750229909090946,0.011472713000000037
56,0.051220886,0.470588203,0.012708100515151513,0.051220886,0.06392898651515151,0.07663708703030303,0.08934518754545455,0.10205328806060607,0.11476138857575759,0.1274694890909091,0.1401775896060606,0.15288569012121211,0.16559379063636362,0.17830189115151512,0.19100999166666663,0.20371809218181813,0.21642619269696964,0.22913429321212114,0.24184239372727265,0.25455049424242415,0.2672585947575757,0.2799666952727272,0.29267479578787875,0.3053828963030303,0.3180909968181818,0.33079909733333335,0.3435071978484849,0.3562152983636364,0.36892339887878794,0.3816314993939395,0.394339599909091,0.40704770042424254,0.4197558009393941,0.4324639014545456,0.44517200196969714,0.4578801024848487,0.4705882030000002
57,0.0,0.178404934,0.005406210121212121,0.0,0.005406210121212121,0.010812420242424242,0.016218630363636362,0.021624840484848484,0.027031050606060605,0.032437260727272724,0.03784347084848484,0.04324968096969696,0.04865589109090908,0.0540621012121212,0.059468311333333315,0.06487452145454543,0.07028073157575755,0.07568694169696967,0.08109315181818179,0.0864993619393939,0.09190557206060603,0.09731178218181814,0.10271799230303026,0.10812420242424238,0.1135304125454545,0.11893662266666662,0.12434283278787873,0.12974904290909087,0.13515525303030299,0.1405614631515151,0.14596767327272722,0.15137388339393934,0.15678009351515146,0.16218630363636358,0.1675925137575757,0.1729987238787878,0.17840493399999993
58,0.0,0.013704477,0.0004152871818181818,0.0,0.0004152871818181818,0.0008305743636363636,0.0012458615454545453,0.0016611487272727272,0.002076435909090909,0.002491723090909091,0.002907010272727273,0.0033222974545454548,0.0037375846363636367,0.004152871818181818,0.004568159,0.004983446181818181,0.0053987333636363625,0.005814020545454544,0.0062293077272727254,0.006644594909090907,0.007059882090909088,0.00747516927272727,0.007890456454545452,0.008305743636363635,0.008721030818181817,0.009136318,0.009551605181818182,0.009966892363636364,0.010382179545454546,0.010797466727272729,0.01121275390909091,0.011628041090909093,0.012043328272727276,0.012458615454545458,0.01287390263636364,0.013289189818181823,0.013704477000000005
59,0.0,0.302785176,0.009175308363636364,0.0,0.009175308363636364,0.01835061672727273,0.027525925090909092,0.03670123345454546,0.04587654181818182,0.055051850181818185,0.06422715854545455,0.07340246690909091,0.08257777527272728,0.09175308363636364,0.100928392,0.11010370036363637,0.11927900872727273,0.1284543170909091,0.13762962545454546,0.14680493381818183,0.1559802421818182,0.16515555054545455,0.17433085890909092,0.18350616727272728,0.19268147563636365,0.201856784,0.21103209236363638,0.22020740072727274,0.2293827090909091,0.23855801745454547,0.24773332581818183,0.2569086341818182,0.26608394254545453,0.27525925090909087,0.2844345592727272,0.29360986763636354,0.3027851759999999
60,0.0,0.008836563,0.0002677746363636364,0.0,0.0002677746363636364,0.0005355492727272728,0.0008033239090909092,0.0010710985454545456,0.001338873181818182,0.0016066478181818184,0.0018744224545454548,0.0021421970909090912,0.0024099717272727276,0.002677746363636364,0.0029455210000000004,0.003213295636363637,0.0034810702727272732,0.0037488449090909096,0.004016619545454546,0.0042843941818181824,0.004552168818181819,0.004819943454545455,0.005087718090909092,0.005355492727272728,0.0056232673636363644,0.005891042000000001,0.006158816636363637,0.006426591272727274,0.00669436590909091,0.0069621405454545465,0.007229915181818183,0.007497689818181819,0.007765464454545456,0.008033239090909092,0.008301013727272728,0.008568788363636365,0.008836563000000002
61,0.0,0.401825005,0.012176515303030303,0.0,0.012176515303030303,0.024353030606060606,0.03652954590909091,0.04870606121212121,0.06088257651515151,0.07305909181818182,0.08523560712121213,0.09741212242424244,0.10958863772727274,0.12176515303030305,0.13394166833333335,0.14611818363636364,0.15829469893939394,0.17047121424242423,0.18264772954545452,0.19482424484848482,0.2070007601515151,0.2191772754545454,0.2313537907575757,0.243530306060606,0.2557068213636363,0.26788333666666664,0.28005985196969696,0.2922363672727273,0.3044128825757576,0.3165893978787879,0.32876591318181825,0.34094242848484857,0.3531189437878789,0.3652954590909092,0.37747197439393954,0.38964848969696986,0.4018250050000002
